"t.modelo" "mod53"
"8061" 1807.552 1.102176
"8062" 1807.554 1.110775
"8063" 1807.555 1.105524
"8064" 1807.556 1.110266
"8065" 1807.558 1.1157
"8066" 1807.559 1.116558
"8067" 1807.561 1.120449
"8068" 1807.562 1.123937
"8069" 1807.563 1.125507
"8070" 1807.565 1.128993
"8071" 1807.566 1.125999
"8072" 1807.567 1.12621
"8073" 1807.569 1.129194
"8074" 1807.57 1.128174
"8075" 1807.572 1.11983
"8076" 1807.573 1.12618
"8077" 1807.574 1.130413
"8078" 1807.576 1.125646
"8079" 1807.577 1.119543
"8080" 1807.579 1.112414
"8081" 1807.58 1.113978
"8082" 1807.581 1.117981
"8083" 1807.583 1.125042
"8084" 1807.584 1.124402
"8085" 1807.586 1.123306
"8086" 1807.587 1.125577
"8087" 1807.588 1.128406
"8088" 1807.59 1.121074
"8089" 1807.591 1.11999
"8090" 1807.592 1.121864
"8091" 1807.594 1.131258
"8092" 1807.595 1.137461
"8093" 1807.597 1.131913
"8094" 1807.598 1.130438
"8095" 1807.599 1.131
"8096" 1807.601 1.13677
"8097" 1807.602 1.131075
"8098" 1807.604 1.126792
"8099" 1807.605 1.122727
"8100" 1807.606 1.128731
"8101" 1807.608 1.128842
"8102" 1807.609 1.129749
"8103" 1807.611 1.134369
"8104" 1807.612 1.138955
"8105" 1807.613 1.137576
"8106" 1807.615 1.141111
"8107" 1807.616 1.138094
"8108" 1807.617 1.131398
"8109" 1807.619 1.129862
"8110" 1807.62 1.117836
"8111" 1807.623 1.115787
"8112" 1807.624 1.123282
"8113" 1807.626 1.131477
"8114" 1807.627 1.131165
"8115" 1807.629 1.126846
"8116" 1807.63 1.119784
"8117" 1807.631 1.123162
"8118" 1807.633 1.123639
"8119" 1807.634 1.124059
"8120" 1807.636 1.119679
"8121" 1807.637 1.113079
"8122" 1807.638 1.114996
"8123" 1807.64 1.117789
"8124" 1807.641 1.121227
"8125" 1807.642 1.126014
"8126" 1807.644 1.123624
"8127" 1807.645 1.122287
"8128" 1807.647 1.11692
"8129" 1807.648 1.117749
"8130" 1807.649 1.117281
"8131" 1807.651 1.11364
"8132" 1807.652 1.110115
"8133" 1807.654 1.105608
"8134" 1807.655 1.117388
"8135" 1807.656 1.115326
"8136" 1807.658 1.106695
"8137" 1807.659 1.09974
"8138" 1807.661 1.103609
"8139" 1807.662 1.111867
"8140" 1807.663 1.117686
"8141" 1807.665 1.123723
"8142" 1807.666 1.123749
"8143" 1807.667 1.128193
"8144" 1807.669 1.11706
"8145" 1807.67 1.117354
"8146" 1807.672 1.12396
"8147" 1807.673 1.123566
"8148" 1807.674 1.115123
"8149" 1807.676 1.105183
"8150" 1807.677 1.110121
"8151" 1807.679 1.115319
"8152" 1807.68 1.113946
"8153" 1807.681 1.111708
"8154" 1807.683 1.11275
"8155" 1807.684 1.109325
"8156" 1807.686 1.106879
"8157" 1807.687 1.108933
"8158" 1807.688 1.113398
"8159" 1807.69 1.115899
"8160" 1807.691 1.116133
"8161" 1807.692 1.120225
"8162" 1807.694 1.120344
"8163" 1807.695 1.108788
"8164" 1807.697 1.096404
"8165" 1807.698 1.102488
"8166" 1807.699 1.108322
"8167" 1807.701 1.113837
"8168" 1807.702 1.114711
"8169" 1807.704 1.110602
"8170" 1807.705 1.110696
"8171" 1807.708 1.112437
"8172" 1807.709 1.105211
"8173" 1807.712 1.103916
"8174" 1807.713 1.101267
"8175" 1807.715 1.102646
"8176" 1807.716 1.105769
"8177" 1807.717 1.103823
"8178" 1807.719 1.095
"8179" 1807.72 1.086652
"8180" 1807.722 1.081995
"8181" 1807.723 1.07707
"8182" 1807.724 1.072871
"8183" 1807.726 1.068787
"8184" 1807.727 1.070934
"8185" 1807.729 1.07325
"8186" 1807.73 1.082017
"8187" 1807.731 1.085749
"8188" 1807.733 1.07772
"8189" 1807.734 1.069092
"8190" 1807.736 1.065468
"8191" 1807.737 1.068258
"8192" 1807.738 1.067472
"8193" 1807.74 1.067303
"8194" 1807.741 1.064689
"8195" 1807.742 1.061632
"8196" 1807.744 1.061009
"8197" 1807.745 1.062716
"8198" 1807.747 1.058959
"8199" 1807.748 1.056094
"8200" 1807.749 1.056675
"8201" 1807.751 1.056035
"8202" 1807.752 1.054859
"8203" 1807.754 1.047537
"8204" 1807.755 1.047245
"8205" 1807.756 1.052451
"8206" 1807.758 1.06085
"8207" 1807.759 1.057726
"8208" 1807.761 1.051304
"8209" 1807.762 1.051788
"8210" 1807.763 1.054922
"8211" 1807.765 1.051621
"8212" 1807.766 1.056113
"8213" 1807.767 1.057057
"8214" 1807.769 1.050207
"8215" 1807.77 1.0424
"8216" 1807.772 1.041762
"8217" 1807.773 1.037925
"8218" 1807.774 1.040643
"8219" 1807.776 1.038399
"8220" 1807.777 1.03768
"8221" 1807.779 1.037551
"8222" 1807.78 1.032687
"8223" 1807.781 1.029769
"8224" 1807.783 1.032215
"8225" 1807.784 1.035915
"8226" 1807.786 1.048362
"8227" 1807.787 1.048306
"8228" 1807.788 1.045592
"8229" 1807.79 1.042307
"8230" 1807.791 1.041356
"8231" 1807.792 1.042798
"8232" 1807.794 1.039474
"8233" 1807.795 1.034586
"8234" 1807.797 1.037452
"8235" 1807.798 1.033203
"8236" 1807.799 1.030593
"8237" 1807.801 1.028009
"8238" 1807.802 1.029096
"8239" 1807.804 1.019114
"8240" 1807.805 1.01108
"8241" 1807.808 0.996843
"8242" 1807.809 0.9916244
"8243" 1807.811 0.9860835
"8244" 1807.812 0.9858098
"8245" 1807.813 0.9864609
"8246" 1807.815 0.9838702
"8247" 1807.816 0.9800716
"8248" 1807.817 0.975475
"8249" 1807.819 0.9807842
"8250" 1807.82 0.9772506
"8251" 1807.822 0.9826307
"8252" 1807.823 0.9866715
"8253" 1807.824 0.9863992
"8254" 1807.826 0.9874929
"8255" 1807.827 0.9884649
"8256" 1807.829 0.9816122
"8257" 1807.83 0.974273
"8258" 1807.831 0.9731132
"8259" 1807.833 0.9717535
"8260" 1807.834 0.9781586
"8261" 1807.836 0.9837513
"8262" 1807.837 0.9803013
"8263" 1807.838 0.9774924
"8264" 1807.84 0.9838947
"8265" 1807.841 0.9825838
"8266" 1807.842 0.9709251
"8267" 1807.844 0.9701111
"8268" 1807.845 0.9687278
"8269" 1807.847 0.9646207
"8270" 1807.848 0.9632604
"8271" 1807.849 0.9653997
"8272" 1807.851 0.9717343
"8273" 1807.852 0.9663687
"8274" 1807.854 0.9671896
"8275" 1807.855 0.9652905
"8276" 1807.856 0.9626623
"8277" 1807.858 0.960193
"8278" 1807.859 0.9501727
"8279" 1807.861 0.9493802
"8280" 1807.862 0.9447026
"8281" 1807.863 0.9383982
"8282" 1807.865 0.9362955
"8283" 1807.866 0.9367952
"8284" 1807.867 0.9380018
"8285" 1807.869 0.9438074
"8286" 1807.87 0.9451654
"8287" 1807.872 0.9437265
"8288" 1807.873 0.946459
"8289" 1807.874 0.9411213
"8290" 1807.876 0.9424848
"8291" 1807.877 0.9463952
"8292" 1807.879 0.9450029
"8293" 1807.88 0.9484758
"8294" 1807.881 0.9420184
"8295" 1807.883 0.9351661
"8296" 1807.884 0.9342528
"8297" 1807.886 0.9413941
"8298" 1807.887 0.9385579
"8299" 1807.888 0.9375879
"8300" 1807.89 0.9304687
"8301" 1807.891 0.922015
"8302" 1807.892 0.9191154
"8303" 1807.894 0.9242893
"8304" 1807.895 0.9214602
"8305" 1807.897 0.9243129
"8306" 1807.898 0.9180261
"8307" 1807.899 0.908714
"8308" 1807.901 0.9079987
"8309" 1807.902 0.9056877
"8310" 1807.904 0.9058953
"8311" 1807.905 0.9054063
"8312" 1807.906 0.897695
"8313" 1807.908 0.8967563
"8314" 1807.909 0.8970068
"8315" 1807.911 0.8954326
"8316" 1807.912 0.8930643
"8317" 1807.913 0.891424
"8318" 1807.915 0.8888859
"8319" 1807.916 0.8898022
"8320" 1807.917 0.8836629
"8321" 1807.919 0.880567
"8322" 1807.92 0.8791173
"8323" 1807.922 0.8740642
"8324" 1807.923 0.86812
"8325" 1807.924 0.8630177
"8326" 1807.926 0.8622743
"8327" 1807.927 0.8691285
"8328" 1807.929 0.875905
"8329" 1807.93 0.8810594
"8330" 1807.931 0.8829583
"8331" 1807.933 0.8755555
"8332" 1807.934 0.8736071
"8333" 1807.936 0.8706216
"8334" 1807.937 0.869089
"8335" 1807.938 0.8658465
"8336" 1807.94 0.8671664
"8337" 1807.941 0.8693963
"8338" 1807.942 0.8763208
"8339" 1807.944 0.8802303
"8340" 1807.945 0.8740565
"8341" 1807.947 0.8646612
"8342" 1807.948 0.858159
"8343" 1807.949 0.8629901
"8344" 1807.951 0.8537996
"8345" 1807.952 0.84661
"8346" 1807.954 0.841964
"8347" 1807.955 0.8367222
"8348" 1807.956 0.8300835
"8349" 1807.958 0.8291671
"8350" 1807.959 0.8318874
"8351" 1807.961 0.8276223
"8352" 1807.962 0.8367177
"8353" 1807.963 0.8385062
"8354" 1807.965 0.836247
"8355" 1807.966 0.8436894
"8356" 1807.967 0.856912
"8357" 1807.969 0.8626616
"8358" 1807.97 0.8559304
"8359" 1807.972 0.8528339
"8360" 1807.973 0.8522858
"8361" 1807.974 0.8455628
"8362" 1807.976 0.8363645
"8363" 1807.977 0.8346199
"8364" 1807.979 0.832675
"8365" 1807.98 0.8296539
"8366" 1807.981 0.8265454
"8367" 1807.983 0.8206118
"8368" 1807.984 0.8157201
"8369" 1807.986 0.8053816
"8370" 1807.997 0.8000681
"8371" 1807.998 0.8068316
"8372" 1807.999 0.8136703
"8373" 1808.001 0.8209656
"8374" 1808.002 0.8186397
"8375" 1808.004 0.8172575
"8376" 1808.005 0.8171054
"8377" 1808.006 0.8205364
"8378" 1808.008 0.8157486
"8379" 1808.009 0.8136765
"8380" 1808.011 0.8030038
"8381" 1808.012 0.794996
"8382" 1808.013 0.789611
"8383" 1808.015 0.7839424
"8384" 1808.016 0.7832125
"8385" 1808.017 0.7935504
"8386" 1808.019 0.7969519
"8387" 1808.02 0.798602
"8388" 1808.022 0.7961244
"8389" 1808.023 0.7967344
"8390" 1808.024 0.7991363
"8391" 1808.026 0.7970978
"8392" 1808.027 0.7885512
"8393" 1808.029 0.7900764
"8394" 1808.03 0.795835
"8395" 1808.031 0.7840391
"8396" 1808.033 0.7730756
"8397" 1808.034 0.7734552
"8398" 1808.036 0.7749927
"8399" 1808.037 0.7779606
"8400" 1808.038 0.7901492
"8401" 1808.04 0.7959414
"8402" 1808.041 0.7929237
"8403" 1808.042 0.7875008
"8404" 1808.044 0.788673
"8405" 1808.045 0.7919424
"8406" 1808.047 0.7955543
"8407" 1808.048 0.7967333
"8408" 1808.049 0.7951436
"8409" 1808.051 0.7970362
"8410" 1808.052 0.7941009
"8411" 1808.054 0.7978852
"8412" 1808.055 0.7944023
"8413" 1808.056 0.7878407
"8414" 1808.058 0.7906439
"8415" 1808.059 0.7863199
"8416" 1808.061 0.7924313
"8417" 1808.062 0.7982656
"8418" 1808.063 0.7903457
"8419" 1808.065 0.7875031
"8420" 1808.066 0.7839065
"8421" 1808.067 0.7785166
"8422" 1808.069 0.7780303
"8423" 1808.07 0.7733249
"8424" 1808.072 0.7689654
"8425" 1808.073 0.7695922
"8426" 1808.074 0.7700417
"8427" 1808.076 0.7747604
"8428" 1808.077 0.7672895
"8429" 1808.079 0.7668926
"8430" 1808.08 0.7664023
"8431" 1808.081 0.757036
"8432" 1808.083 0.7567723
"8433" 1808.084 0.7573742
"8434" 1808.086 0.7545503
"8435" 1808.087 0.7522201
"8436" 1808.088 0.755249
"8437" 1808.09 0.7568734
"8438" 1808.094 0.7585029
"8439" 1808.095 0.7671383
"8440" 1808.097 0.7602613
"8441" 1808.098 0.7600819
"8442" 1808.099 0.7607563
"8443" 1808.101 0.7651876
"8444" 1808.102 0.7615929
"8445" 1808.104 0.7579312
"8446" 1808.105 0.7521072
"8447" 1808.106 0.7504254
"8448" 1808.108 0.7549685
"8449" 1808.109 0.7574685
"8450" 1808.111 0.760471
"8451" 1808.112 0.7616179
"8452" 1808.113 0.7693803
"8453" 1808.115 0.7729757
"8454" 1808.116 0.7736943
"8455" 1808.117 0.768445
"8456" 1808.119 0.7611841
"8457" 1808.12 0.7580783
"8458" 1808.122 0.7508762
"8459" 1808.123 0.7501997
"8460" 1808.124 0.7528143
"8461" 1808.126 0.7492843
"8462" 1808.127 0.742764
"8463" 1808.129 0.7347923
"8464" 1808.13 0.7232069
"8465" 1808.131 0.7218274
"8466" 1808.133 0.7225856
"8467" 1808.134 0.7195133
"8468" 1808.136 0.7102091
"8469" 1808.137 0.7102732
"8470" 1808.138 0.7097428
"8471" 1808.14 0.717003
"8472" 1808.141 0.7065191
"8473" 1808.142 0.6905597
"8474" 1808.144 0.6807245
"8475" 1808.145 0.676023
"8476" 1808.147 0.6665259
"8477" 1808.148 0.6628152
"8478" 1808.149 0.6707353
"8479" 1808.151 0.6623583
"8480" 1808.152 0.6535498
"8481" 1808.154 0.6449294
"8482" 1808.155 0.6387603
"8483" 1808.156 0.6329088
"8484" 1808.158 0.6249592
"8485" 1808.159 0.6191119
"8486" 1808.161 0.6179545
"8487" 1808.162 0.6218893
"8488" 1808.163 0.6215803
"8489" 1808.165 0.6221827
"8490" 1808.166 0.6246071
"8491" 1808.167 0.6227078
"8492" 1808.169 0.6179019
"8493" 1808.17 0.6045683
"8494" 1808.172 0.5974851
"8495" 1808.173 0.5843434
"8496" 1808.174 0.5748917
"8497" 1808.176 0.5750565
"8498" 1808.177 0.5739449
"8499" 1808.179 0.5690962
"8500" 1808.18 0.5664374
"8501" 1808.181 0.5655441
"8502" 1808.183 0.5594371
"8503" 1808.184 0.5484193
"8504" 1808.186 0.5426815
"8505" 1808.187 0.5402307
"8506" 1808.188 0.5368408
"8507" 1808.19 0.527805
"8508" 1808.191 0.5172641
"8509" 1808.192 0.5159426
"8510" 1808.194 0.5184816
"8511" 1808.195 0.5085133
"8512" 1808.197 0.4913174
"8513" 1808.198 0.4903947
"8514" 1808.199 0.4831
"8515" 1808.201 0.47891
"8516" 1808.202 0.4787086
"8517" 1808.205 0.4731456
"8518" 1808.211 0.4469385
"8519" 1808.212 0.4344128
"8520" 1808.213 0.4228864
"8521" 1808.216 0.4084403
"8522" 1808.217 0.4012671
"8523" 1808.224 0.3702944
"8524" 1808.229 0.3618635
"8525" 1808.23 0.3589149
"8526" 1808.231 0.3539929
"8527" 1808.24 0.3167883
"8528" 1808.244 0.3022332
"8529" 1808.249 0.2851184
"8530" 1808.251 0.2725554
"8531" 1808.252 0.2610755
"8532" 1808.254 0.2585699
"8533" 1808.255 0.2627727
"8534" 1808.256 0.2608507
"8535" 1808.258 0.25943
"8536" 1808.259 0.2490217
"8537" 1808.261 0.2369713
"8538" 1808.262 0.2290161
"8539" 1808.263 0.2247861
"8540" 1808.265 0.2228341
"8541" 1808.266 0.2184669
"8542" 1808.267 0.2138859
"8543" 1808.269 0.2009852
"8544" 1808.27 0.1957735
"8545" 1808.272 0.1991617
"8546" 1808.273 0.1982049
"8547" 1808.274 0.1896071
"8548" 1808.276 0.1862244
"8549" 1808.277 0.1870783
"8550" 1808.279 0.1847868
"8551" 1808.28 0.1808845
"8552" 1808.281 0.1772129
"8553" 1808.284 0.1630668
"8554" 1808.286 0.1562003
"8555" 1808.287 0.1557485
"8556" 1808.291 0.1508232
"8557" 1808.294 0.1470465
"8558" 1808.295 0.1463796
"8559" 1808.298 0.1500732
"8560" 1808.302 0.1508478
"8561" 1808.304 0.1391704
"8562" 1808.305 0.1308482
"8563" 1808.306 0.1260301
"8564" 1808.308 0.1277864
"8565" 1808.309 0.1323658
"8566" 1808.311 0.1347795
"8567" 1808.312 0.1416893
"8568" 1808.313 0.1399036
"8569" 1808.315 0.134705
"8570" 1808.316 0.1382372
"8571" 1808.317 0.1407747
"8572" 1808.319 0.1397915
"8573" 1808.32 0.1419034
"8574" 1808.326 0.149558
"8575" 1808.331 0.1618679
"8576" 1808.333 0.1684499
"8577" 1808.334 0.1725352
"8578" 1808.336 0.1760574
"8579" 1808.337 0.1817603
"8580" 1808.341 0.1994555
"8581" 1808.342 0.20328
"8582" 1808.344 0.2029144
"8583" 1808.345 0.207121
"8584" 1808.347 0.2058786
"8585" 1808.348 0.2113377
"8586" 1808.349 0.2127502
"8587" 1808.351 0.2170825
"8588" 1808.352 0.2260437
"8589" 1808.354 0.2287864
"8590" 1808.355 0.2352036
"8591" 1808.356 0.2368089
"8592" 1808.358 0.2405053
"8593" 1808.359 0.2404591
"8594" 1808.361 0.240929
"8595" 1808.362 0.2431878
"8596" 1808.363 0.2465697
"8597" 1808.365 0.2477146
"8598" 1808.366 0.2573335
"8599" 1808.367 0.2604668
"8600" 1808.369 0.2676102
"8601" 1808.37 0.2720924
"8602" 1808.372 0.2860311
"8603" 1808.373 0.2931837
"8604" 1808.374 0.300367
"8605" 1808.376 0.3044521
"8606" 1808.377 0.3143277
"8607" 1808.379 0.320933
"8608" 1808.38 0.3288187
"8609" 1808.381 0.3364837
"8610" 1808.383 0.3425032
"8611" 1808.384 0.3537257
"8612" 1808.386 0.3585598
"8613" 1808.387 0.3663735
"8614" 1808.388 0.3674445
"8615" 1808.39 0.374726
"8616" 1808.391 0.3818929
"8617" 1808.392 0.3908867
"8618" 1808.394 0.3962025
"8619" 1808.395 0.404783
"8620" 1808.397 0.4151587
"8621" 1808.398 0.4216885
"8622" 1808.399 0.4275068
"8623" 1808.401 0.4304612
"8624" 1808.402 0.4354712
"8625" 1808.404 0.4404573
"8626" 1808.405 0.4532713
"8627" 1808.406 0.4668207
"8628" 1808.408 0.4747328
"8629" 1808.409 0.4787291
"8630" 1808.411 0.4840257
"8631" 1808.412 0.4962263
"8632" 1808.413 0.5129202
"8633" 1808.415 0.5247767
"8634" 1808.416 0.532505
"8635" 1808.417 0.5369392
"8636" 1808.419 0.538472
"8637" 1808.42 0.5587534
"8638" 1808.422 0.5777634
"8639" 1808.423 0.5838909
"8640" 1808.424 0.5896028
"8641" 1808.426 0.59358
"8642" 1808.427 0.6016616
"8643" 1808.429 0.6144423
"8644" 1808.43 0.6234819
"8645" 1808.431 0.6298066
"8646" 1808.433 0.6311365
"8647" 1808.434 0.6288053
"8648" 1808.436 0.6347055
"8649" 1808.437 0.6393304
"8650" 1808.438 0.6521141
"8651" 1808.44 0.6697945
"8652" 1808.441 0.6808017
"8653" 1808.442 0.6845963
"8654" 1808.444 0.6921138
"8655" 1808.445 0.6989221
"8656" 1808.447 0.7115594
"8657" 1808.448 0.7182517
"8658" 1808.449 0.7214727
"8659" 1808.451 0.7288102
"8660" 1808.452 0.7307291
"8661" 1808.454 0.7339235
"8662" 1808.455 0.7473495
"8663" 1808.456 0.7587661
"8664" 1808.458 0.7602679
"8665" 1808.459 0.7634473
"8666" 1808.461 0.7651985
"8667" 1808.462 0.7647164
"8668" 1808.463 0.7693821
"8669" 1808.465 0.7674103
"8670" 1808.466 0.772557
"8671" 1808.467 0.7856012
"8672" 1808.469 0.7917856
"8673" 1808.47 0.7875483
"8674" 1808.474 0.8099133
"8675" 1808.476 0.811308
"8676" 1808.477 0.8240782
"8677" 1808.479 0.8367142
"8678" 1808.48 0.8509724
"8679" 1808.481 0.8552253
"8680" 1808.483 0.8607865
"8681" 1808.484 0.8656564
"8682" 1808.486 0.8680201
"8683" 1808.487 0.8671202
"8684" 1808.488 0.8678865
"8685" 1808.49 0.8679394
"8686" 1808.491 0.8722582
"8687" 1808.492 0.878834
"8688" 1808.494 0.882548
"8689" 1808.495 0.8881337
"8690" 1808.497 0.8957051
"8691" 1808.498 0.9003793
"8692" 1808.499 0.9022267
"8693" 1808.501 0.9069499
"8694" 1808.502 0.9086907
"8695" 1808.504 0.9148488
"8696" 1808.505 0.9130243
"8697" 1808.506 0.9111139
"8698" 1808.508 0.9081458
"8699" 1808.509 0.915978
"8700" 1808.511 0.9282077
"8701" 1808.512 0.9233522
"8702" 1808.513 0.9174827
"8703" 1808.515 0.9190925
"8704" 1808.516 0.928208
"8705" 1808.517 0.9346094
"8706" 1808.519 0.9402709
"8707" 1808.52 0.9342083
"8708" 1808.522 0.9305088
"8709" 1808.523 0.9358315
"8710" 1808.524 0.9485731
"8711" 1808.526 0.9519302
"8712" 1808.527 0.9561272
"8713" 1808.529 0.9500941
"8714" 1808.53 0.9474905
"8715" 1808.531 0.9411989
"8716" 1808.536 0.9480343
"8717" 1808.54 0.9476453
"8718" 1808.541 0.9465947
"8719" 1808.542 0.9482698
"8720" 1808.544 0.9443689
"8721" 1808.548 0.9432616
"8722" 1808.549 0.9478148
"8723" 1808.551 0.9432631
"8724" 1808.552 0.9368503
"8725" 1808.554 0.9419599
"8726" 1808.555 0.9447023
"8727" 1808.556 0.947072
"8728" 1808.558 0.9505474
"8729" 1808.559 0.954152
"8730" 1808.561 0.9556756
"8731" 1808.562 0.9578237
"8732" 1808.563 0.9550151
"8733" 1808.565 0.9500526
"8734" 1808.566 0.9515708
"8735" 1808.567 0.9527932
"8736" 1808.569 0.9478069
"8737" 1808.57 0.9530321
"8738" 1808.572 0.9618666
"8739" 1808.573 0.9652123
"8740" 1808.574 0.9629077
"8741" 1808.576 0.9678255
"8742" 1808.577 0.9583879
"8743" 1808.579 0.9536655
"8744" 1808.58 0.9615832
"8745" 1808.581 0.9584458
"8746" 1808.583 0.9548589
"8747" 1808.584 0.943794
"8748" 1808.586 0.9417754
"8749" 1808.587 0.9467957
"8750" 1808.588 0.9488757
"8751" 1808.59 0.9532912
"8752" 1808.591 0.9593413
"8753" 1808.592 0.9594365
"8754" 1808.594 0.9511578
"8755" 1808.595 0.9442667
"8756" 1808.597 0.943879
"8757" 1808.598 0.9454821
"8758" 1808.599 0.9471383
"8759" 1808.601 0.9580584
"8760" 1808.602 0.9621763
"8761" 1808.604 0.9615697
"8762" 1808.605 0.9660292
"8763" 1808.606 0.9703947
"8764" 1808.608 0.9831762
"8765" 1808.609 0.9765065
"8766" 1808.611 0.9697294
"8767" 1808.612 0.9767456
"8768" 1808.613 0.9812304
"8769" 1808.615 0.9828937
"8770" 1808.616 0.9883068
"8771" 1808.617 0.9840973
"8772" 1808.619 0.9827823
"8773" 1808.62 0.9780602
"8774" 1808.622 0.9787219
"8775" 1808.623 0.971529
"8776" 1808.624 0.9672087
"8777" 1808.626 0.9745062
"8778" 1808.627 0.9841362
"8779" 1808.629 0.987721
"8780" 1808.63 0.9872585
"8781" 1808.631 0.9794311
"8782" 1808.633 0.9782091
"8783" 1808.634 0.9793333
"8784" 1808.636 0.9753793
"8785" 1808.637 0.9721538
"8786" 1808.638 0.9751986
"8787" 1808.64 0.9735121
"8788" 1808.641 0.9713949
"8789" 1808.642 0.9646956
"8790" 1808.644 0.9595832
"8791" 1808.645 0.9597838
"8792" 1808.647 0.9543476
"8793" 1808.648 0.9449589
"8794" 1808.649 0.9572093
"8795" 1808.651 0.9656943
"8796" 1808.652 0.9685204
"8797" 1808.654 0.9725689
"8798" 1808.655 0.9790094
"8799" 1808.656 0.9796143
"8800" 1808.658 0.9780089
"8801" 1808.659 0.9733427
"8802" 1808.661 0.9755183
"8803" 1808.662 0.9757735
"8804" 1808.663 0.9802991
"8805" 1808.665 0.9787272
"8806" 1808.666 0.972795
"8807" 1808.667 0.9735152
"8808" 1808.669 0.9748897
"8809" 1808.67 0.9691113
"8810" 1808.672 0.9675832
"8811" 1808.673 0.9809408
"8812" 1808.674 0.9867741
"8813" 1808.676 0.9895357
"8814" 1808.677 0.9842046
"8815" 1808.679 0.9886424
"8816" 1808.68 0.9833508
"8817" 1808.681 0.9753759
"8818" 1808.683 0.9788918
"8819" 1808.684 0.989748
"8820" 1808.686 0.9946254
"8821" 1808.687 0.9918669
"8822" 1808.688 0.9964312
"8823" 1808.69 1.000793
"8824" 1808.691 0.9990412
"8825" 1808.692 0.9988261
"8826" 1808.694 1.001687
"8827" 1808.695 0.9975357
"8828" 1808.697 0.9916566
"8829" 1808.698 0.9884715
"8830" 1808.699 0.9831047
"8831" 1808.701 0.9873759
"8832" 1808.702 0.9944311
"8833" 1808.704 0.9995595
"8834" 1808.705 0.9968471
"8835" 1808.706 0.9931022
"8836" 1808.708 0.9896852
"8837" 1808.709 0.9923164
"8838" 1808.711 0.9983575
"8839" 1808.712 0.9979838
"8840" 1808.713 1.003898
"8841" 1808.715 0.999088
"8842" 1808.716 0.9930004
"8843" 1808.717 0.984246
"8844" 1808.719 0.979108
"8845" 1808.72 0.9858151
"8846" 1808.722 0.9929275
"8847" 1808.723 0.9953638
"8848" 1808.724 0.9963431
"8849" 1808.726 1.002027
"8850" 1808.727 0.9952945
"8851" 1808.731 0.9881711
"8852" 1808.733 0.9864251
"8853" 1808.734 0.9886139
"8854" 1808.736 0.9845783
"8855" 1808.737 0.982313
"8856" 1808.738 0.9849815
"8857" 1808.74 0.9827313
"8858" 1808.741 0.9841181
"8859" 1808.742 0.9900663
"8860" 1808.744 1.000404
"8861" 1808.745 1.001862
"8862" 1808.747 1.006962
"8863" 1808.748 1.005895
"8864" 1808.749 1.002403
"8865" 1808.751 1.002193
"8866" 1808.752 1.005563
"8867" 1808.754 0.9995906
"8868" 1808.755 0.9982032
"8869" 1808.756 0.9947443
"8870" 1808.758 0.9971629
"8871" 1808.759 1.002846
"8872" 1808.762 0.9988323
"8873" 1808.763 0.9933096
"8874" 1808.765 0.9971699
"8875" 1808.766 0.9919958
"8876" 1808.767 0.98448
"8877" 1808.769 0.9800395
"8878" 1808.77 0.9815644
"8879" 1808.772 0.9888436
"8880" 1808.773 0.9816803
"8881" 1808.774 0.9812371
"8882" 1808.776 0.9853329
"8883" 1808.777 0.9922475
"8884" 1808.779 1.004953
"8885" 1808.78 1.003025
"8886" 1808.781 1.001614
"8887" 1808.783 0.9981386
"8888" 1808.784 0.996789
"8889" 1808.786 1.00111
"8890" 1808.787 0.9983282
"8891" 1808.788 0.9915132
"8892" 1808.79 0.9855554
"8893" 1808.791 0.9763851
"8894" 1808.792 0.9754883
"8895" 1808.794 0.9775159
"8896" 1808.795 0.9817597
"8897" 1808.797 0.9844603
"8898" 1808.798 0.9871056
"8899" 1808.799 0.9850842
"8900" 1808.801 0.9852623
"8901" 1808.802 0.9888601
"8902" 1808.804 0.9824968
"8903" 1808.805 0.9827324
"8904" 1808.806 0.9860483
"8905" 1808.808 0.9917799
"8906" 1808.809 0.996535
"8907" 1808.811 0.9994366
"8908" 1808.812 0.996312
"8909" 1808.813 0.9847923
"8910" 1808.815 0.9881618
"8911" 1808.816 0.9985791
"8912" 1808.817 1.007645
"8913" 1808.819 1.006785
"8914" 1808.82 1.005322
"8915" 1808.822 1.007795
"8916" 1808.823 1.008048
"8917" 1808.824 1.008361
"8918" 1808.83 1.018362
"8919" 1808.831 1.018374
"8920" 1808.833 1.007068
"8921" 1808.834 0.9961486
"8922" 1808.836 0.9934719
"8923" 1808.837 0.9897755
"8924" 1808.838 0.9912862
"8925" 1808.84 0.985459
"8926" 1808.841 0.9824129
"8927" 1808.842 0.9875106
"8928" 1808.844 0.9855822
"8929" 1808.845 0.9826008
"8930" 1808.847 0.9794069
"8931" 1808.848 0.9842577
"8932" 1808.849 0.9912444
"8933" 1808.851 0.993291
"8934" 1808.852 0.9975323
"8935" 1808.854 0.9996939
"8936" 1808.855 1.006012
"8937" 1808.856 1.012543
"8938" 1808.858 1.008751
"8939" 1808.859 1.004899
"8940" 1808.861 1.008942
"8941" 1808.862 1.001923
"8942" 1808.863 1.002723
"8943" 1808.865 1.002508
"8944" 1808.866 1.001343
"8945" 1808.867 1.002016
"8946" 1808.869 1.002164
"8947" 1808.87 1.004174
"8948" 1808.872 0.9977801
"8949" 1808.873 0.995148
"8950" 1808.874 1.004342
"8951" 1808.876 1.005527
"8952" 1808.877 0.9968763
